127.0.0.1 - - [19/Jan/2017:20:11:29 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:10 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:10 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:10 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:10 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:10 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:10 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:48 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:48 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:49 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:50 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:50 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:51 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:51 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:52 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:52 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:52 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:52 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:52 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:52 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:53 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:53 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:55 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:55 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:55 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:55 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:55 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:55 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:57 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:57 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:58 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:58 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:58 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:58 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:58 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:07:59 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:00 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:00 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:01 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:02 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:33 +0530] "OPTIONS /AlmaBridgeB/registerUser HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:33 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:33 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:33 +0530] "POST /AlmaBridgeB/registerUser HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:37 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:08:47 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:09:04 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:09:11 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:40 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:40 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:42 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:42 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:43 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:43 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:51 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:12:51 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:31 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:31 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:42 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:49 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:49 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:49 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:49 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:49 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:49 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:51 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:51 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:54 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:14:54 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:01 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:07 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:07 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:09 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:09 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:12 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:12 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:15 +0530] "GET /AlmaBridgeB/blog/3 HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:16 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:16 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:16 +0530] "GET /AlmaBridgeB/blog_Comments/3 HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:33 +0530] "OPTIONS /AlmaBridgeB/createComment HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:33 +0530] "POST /AlmaBridgeB/createComment HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:16:35 +0530] "GET /AlmaBridgeB/blog_Comments/3 HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:24:04 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:24:04 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:24:19 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:24:19 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:24:45 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:24:51 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:00 +0530] "GET /AlmaBridgeB/approve/kavita/ HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:22 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:22 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:30 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:40 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:55 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:56 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:56 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:56 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:56 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:25:56 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:02 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:09 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:09 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:09 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:09 +0530] "GET /AlmaBridgeB/pendingFriendRequests HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:09 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:26:09 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:35:04 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:35:04 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:35:06 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:35:06 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 284
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:37:00 +0530] "GET /AlmaBridgeB/ HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:37:08 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:42:37 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:42:37 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 2093
