127.0.0.1 - - [21/Jan/2017:18:48:32 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:32:46 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:32:46 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:32:47 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:32:48 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:32:54 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:33:04 +0530] "GET /AlmaBridge/resources/angular/angular.min.js.map HTTP/1.1" 200 408469
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:33:04 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js.map HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:33:04 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:38:54 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:38:54 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:39:38 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:39:46 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:40:14 +0530] "GET /AlmaBridge/a_user/register.html HTTP/1.1" 200 3634
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:52 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:52 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:52 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:52 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:52 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4390
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:53 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:55 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:47:57 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:48:10 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:51:15 +0530] "GET /AlmaBridge/a_user/register.html HTTP/1.1" 200 3634
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:51:40 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:51:40 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:51:40 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:53:16 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:53:16 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:54:48 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:54:48 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:19:56:41 +0530] "GET /AlmaBridge/a_user/user.html HTTP/1.1" 200 678
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:10:07 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:10:07 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:10:07 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:10:10 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:20:13 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4342
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:20:13 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:21:46 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js.map HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:21:46 +0530] "GET /AlmaBridge/resources/angular/angular.min.js.map HTTP/1.1" 200 408469
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:21:46 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:06 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4342
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/resources/angular/angular.min.js.map HTTP/1.1" 200 408469
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js.map HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:07 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:15 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:22:33 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:26:28 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:26:28 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:40 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4389
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:41 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/resources/angular/angular.min.js.map HTTP/1.1" 200 408469
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:42 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js.map HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:53 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:31:59 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1147
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:34:06 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:34:06 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:34:06 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:34:07 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:34:12 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:34:13 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:35:33 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:35:55 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:15 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:15 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:15 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:15 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:15 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4389
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:16 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
